ticker-view,name,description,exchange,close,type,typespecs,pricescale,minmov,fractional,minmove2,currency,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,AnalystRating,AnalystRating.tr,change,Perf.W,Perf.1M,Perf.3M,Perf.6M,Perf.YTD,Perf.Y,Perf.5Y,Perf.10Y,Perf.All,Volatility.W,Volatility.M,TechRating_1D,TechRating_1D.tr,MARating_1D,MARating_1D.tr,OsRating_1D,OsRating_1D.tr,RSI,Mom,AO,CCI20,Stoch.K,Stoch.D,candlestick_patterns_1D,premarket_close,premarket_change,premarket_gap,premarket_volume,gap,volume,volume_change,postmarket_close,postmarket_change,postmarket_volume,Perf.1Y.MarketCap,price_earnings_ttm,price_earnings_growth_ttm,price_sales_current,price_book_fq,price_to_cash_f_operating_activities_ttm,price_free_cash_flow_ttm,price_to_cash_ratio,enterprise_value_current,enterprise_value_to_revenue_ttm,enterprise_value_to_ebit_ttm,enterprise_value_ebitda_ttm,SMA10,SMA30,SMA50,SMA100,SMA200,price_target_average,price_target_high,price_target_low,price_target_median,earnings_per_share_forecast_next_fy,earnings_per_share_forecast_fq,earnings_per_share_forecast_next_fq,revenue_forecast_next_fy,revenue_forecast_fq,revenue_forecast_next_fq
[object Object],VOLV_B,Volvo AB Class B,OMXSTO,327.30,stock,common,10.00,1.00,false,0.00,SEK,-1.89,3054526.00,1.01,68753544578.86,USD,18.57,1.81,-5.84,2.55,Producer manufacturing,sweden,Producer Manufacturing,Buy,Buy,-1.89,-1.36,-4.35,2.31,8.95,10.24,19.76,69.59,229.77,772.78,2.12,1.93,Sell,Sell,StrongSell,Strong sell,Sell,Sell,36.61,-13.70,-9.60,-121.31,16.12,22.09,0.00,0.00,0.00,0.00,0.00,0.33,3054526.00,17.22,0.00,0.00,0.00,21.07,18.57,0.00,1.44,3.77,13.35,20.45,14.14,90371774978.86,1.87,16.04,11.24,334.11,341.06,346.61,335.22,326.62,37.14,45.59,28.36,38.09,2.33,0.54,0.55,54258446760.07,12683187775.37,12550922344.51
[object Object],CL,Colgate-Palmolive Company,NYSE,85.93,stock,common,100.00,1.00,false,0.00,USD,-1.29,6221341.00,1.01,68501060291.31,USD,33.99,2.53,-28.95,2.41,Consumer non-durables,america,Consumer Non-Durables,Buy,Buy,-1.29,-1.34,-6.17,-5.74,1.97,8.87,8.09,11.99,17.39,9195.06,1.27,1.53,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,36.14,-2.10,-3.06,-105.38,9.38,13.99,0.00,87.19,0.16,-0.31,364.00,-0.32,6221341.00,-18.02,85.93,0.00,997746.00,6.29,33.99,0.00,3.32,290.26,15.46,17.86,47.42,75235060291.31,3.57,16.37,14.36,87.11,89.47,90.52,90.17,88.20,99.37,110.00,87.00,101.00,3.87,0.95,0.93,21423889489.00,5357637786.00,5339631071.00
[object Object],HON,Honeywell International Inc.,NASDAQ,212.57,stock,common,100.00,1.00,false,0.00,USD,0.34,2479929.00,0.66,67371938260.33,USD,7.86,27.04,53.73,3.70,Producer manufacturing,america,Producer Manufacturing,Buy,Buy,0.34,3.77,-1.59,-10.97,-10.35,3.63,2.77,-0.95,94.23,2484.25,2.08,2.02,Neutral,Neutral,Sell,Sell,Buy,Buy,49.10,7.64,-9.66,43.45,83.45,66.70,0.00,210.50,-0.64,-0.51,924.00,-1.35,2479929.00,-48.77,212.47,-0.05,467302.00,-50.77,7.86,0.15,1.73,3.63,13.23,16.33,7.36,93450938260.33,2.39,12.49,10.48,206.09,214.21,224.03,227.50,230.02,268.05,303.00,237.00,265.00,8.32,1.83,2.16,20143072400.00,5025799960.00,5002275667.00
[object Object],DLR,"Digital Realty Trust, Inc.",NYSE,181.45,stock,common,100.00,1.00,false,0.00,USD,-2.26,1604039.00,0.77,67317715215.53,USD,88.26,2.06,-46.12,2.63,Finance,america,Finance,StrongBuy,Strong buy,-2.26,0.43,-4.76,-6.98,4.32,17.34,3.93,13.55,89.03,1412.08,1.95,2.43,Sell,Sell,StrongSell,Strong sell,Sell,Sell,43.34,-7.63,-4.78,-58.36,54.19,53.86,0.00,0.00,0.00,0.00,0.00,-0.73,1604039.00,4.31,182.00,0.30,431115.00,15.13,88.26,0.00,9.80,2.51,22.11,0.00,35.18,88141383215.53,12.87,67.26,26.65,183.32,188.59,188.02,187.93,180.42,223.34,250.00,197.00,224.50,2.72,0.48,0.52,7104222933.00,1657575075.00,1751267925.00
[object Object],MPWR,"Monolithic Power Systems, Inc.",NASDAQ,1355.47,stock,common,100.00,1.00,false,0.00,USD,-1.82,767019.00,0.87,66611864084.22,USD,83.06,16.32,-57.51,0.52,Electronic technology,america,Electronic Technology,Buy,Buy,-1.82,17.11,4.40,-9.34,29.18,46.13,47.71,166.86,1654.43,14861.04,5.42,3.54,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,60.09,151.72,-29.82,157.06,93.53,78.46,"harami_bearish,long_lower_shadow_bullish",1367.00,-0.99,-0.41,3122.00,-0.98,767019.00,-50.04,1357.06,0.12,175107.00,36.37,83.06,0.00,20.78,17.10,81.20,114.03,47.23,65217037084.22,19.92,69.37,65.20,1225.50,1271.80,1302.93,1406.14,1269.35,1853.36,2100.00,1575.00,1835.00,27.42,5.87,7.69,4149458533.00,903302500.00,1151253429.00
[object Object],MRK,Merck KGaA,XETR,132.95,stock,common,100.00,5.00,false,0.00,EUR,-0.15,330689.00,0.92,66270924924.32,USD,24.39,6.23,-17.22,1.65,Health technology,germany,Health Technology,Buy,Buy,-0.15,1.49,-4.15,-5.37,24.49,7.56,21.97,-33.21,36.53,575.67,1.59,1.80,Neutral,Neutral,Sell,Sell,Neutral,Neutral,42.80,0.25,-4.42,-34.26,36.58,25.60,spinning_top_black,133.35,0.15,0.15,1.00,-0.08,330689.00,29.68,132.95,0.00,242228.00,19.95,24.39,0.00,2.74,1.92,13.66,21.21,29.57,78247404044.32,3.24,16.47,10.40,131.63,135.71,137.86,135.41,127.05,177.26,206.70,139.73,175.52,9.86,2.31,2.38,25187600355.67,6041765524.85,6177681393.49
[object Object],SPG,"Simon Property Group, Inc.",NYSE,204.16,stock,common,100.00,1.00,false,0.00,USD,-0.87,1055543.00,0.74,66056276052.11,USD,38.74,5.27,-25.41,4.27,Finance,america,Finance,Buy,Buy,-0.87,-0.10,-6.92,-8.09,12.86,10.67,12.97,51.79,-3.71,865.13,1.04,1.42,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,34.45,-0.37,-8.86,-66.62,36.39,34.96,0.00,206.00,0.02,0.02,194.00,-0.39,1055543.00,-2.42,204.16,0.00,312972.00,12.59,38.74,0.00,9.62,15.03,14.67,18.25,64.91,95917092052.11,13.82,29.16,19.31,204.64,212.32,218.27,214.80,203.12,235.18,285.00,207.00,223.00,6.71,1.64,1.68,6656069629.00,1612095804.00,1627579124.00
[object Object],STAN,Standard Chartered PLC,LSE,2279.00,stock,common,1.00,1.00,false,0.00,GBX,0.57,3690625.00,0.69,65772050869.26,USD,14.57,2.07,11.73,2.29,Finance,uk,Finance,Buy,Buy,0.57,-1.00,5.66,11.66,45.44,24.88,57.50,427.42,252.19,695.30,2.21,2.23,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,54.24,16.00,74.29,51.10,61.94,71.95,0.00,0.00,0.00,0.00,0.00,1.15,3690625.00,-19.83,2279.00,0.00,1334587.00,50.99,14.57,1.24,3.46,1.48,0.00,0.00,0.00,122842569159.13,3.30,0.00,0.00,2290.20,2232.87,2205.64,2095.16,1923.61,31.62,35.35,23.60,31.89,2.45,0.66,0.58,22664263639.79,5592779941.00,5623377432.00
[object Object],RSG,"Republic Services, Inc.",NYSE,213.10,stock,common,100.00,1.00,false,0.00,USD,-0.36,1208203.00,0.63,65253987991.45,USD,30.18,7.06,4.36,1.17,Industrial services,america,Industrial Services,Buy,Buy,-0.36,-4.23,-3.81,0.20,-1.94,1.21,-5.92,70.45,313.79,1165.93,1.34,1.46,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,37.82,-9.37,-2.99,-188.25,2.28,5.86,0.00,214.50,0.29,0.15,2673.00,-0.19,1208203.00,-37.87,213.10,0.00,222387.00,-5.76,30.18,6.95,3.90,5.42,14.43,24.71,612.67,79442987991.45,4.70,23.49,14.80,219.04,219.81,217.94,213.67,215.22,247.57,272.00,227.00,249.00,7.28,1.81,1.93,17284774808.00,4363233696.00,4398971700.00
[object Object],BSX,Boston Scientific Corporation,NYSE,44.62,stock,common,100.00,1.00,false,0.00,USD,-0.67,18564144.00,0.77,64664617305.07,USD,18.09,2.47,46.77,0.00,Health technology,america,Health Technology,Buy,Buy,-0.67,1.76,-11.27,0.93,-36.28,-53.38,-53.60,0.25,87.24,949.88,2.51,3.20,Sell,Sell,StrongSell,Strong sell,Sell,Sell,44.42,-0.34,-3.82,-31.96,25.05,18.13,spinning_top_black,45.20,0.62,-0.02,39717.00,0.18,18564144.00,-11.95,44.50,-0.27,3653480.00,-56.67,18.09,0.39,3.16,2.59,14.53,18.15,101.55,76882617305.07,3.66,16.79,12.83,43.91,47.25,46.86,48.09,63.47,59.67,78.00,44.00,60.00,3.28,0.84,0.78,21274276772.00,5375000163.00,5177368666.00
[object Object],AEP,"American Electric Power Company, Inc.",NASDAQ,118.40,stock,common,100.00,1.00,false,0.00,USD,-1.55,5493230.00,1.23,64456650349.59,USD,20.52,5.77,-15.47,3.16,Utilities,america,Utilities,Buy,Buy,-1.55,-2.03,-2.24,-12.45,-8.10,2.56,10.88,43.34,78.02,224.38,1.31,1.44,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,30.62,-6.27,-3.36,-164.81,11.00,11.80,0.00,118.87,-1.16,0.99,2178.00,-0.32,5493230.00,7.34,118.68,0.23,1641897.00,14.10,20.52,0.00,2.91,2.01,8.47,0.00,96.58,118489650349.59,5.21,22.35,13.45,121.06,123.12,125.77,128.60,126.93,141.69,153.00,128.00,141.00,6.38,1.48,2.01,23433760383.00,5342906305.00,6452988315.00
[object Object],URI,"United Rentals, Inc.",NYSE,1031.99,stock,common,100.00,1.00,false,0.00,USD,-1.06,406187.00,0.92,64233628485.33,USD,24.79,41.62,7.66,0.74,Finance,america,Finance,Buy,Buy,-1.06,3.78,-6.18,-5.77,42.04,27.31,7.95,196.40,1250.42,7017.17,2.44,2.78,Neutral,Neutral,Buy,Buy,Neutral,Neutral,49.28,3.22,-37.02,89.79,76.81,67.70,0.00,1052.10,0.87,0.87,50.00,-0.11,406187.00,-10.21,1031.99,0.00,68792.00,4.18,24.79,3.27,3.88,6.97,11.26,102.27,577.09,79506628485.33,4.72,18.77,10.67,1008.88,1046.74,1067.32,1047.86,939.83,1281.95,1610.00,950.00,1320.00,49.48,11.54,13.92,17739467181.00,4211721380.00,4696877588.00
[object Object],APD,"Air Products and Chemicals, Inc.",NYSE,286.97,stock,common,100.00,1.00,false,0.00,USD,-0.31,925509.00,0.66,63904063755.95,USD,0.00,-0.22,-103.09,2.50,Process industries,america,Process Industries,Buy,Buy,-0.31,-1.24,-5.77,3.29,-1.95,17.00,-0.38,10.59,106.76,26648.48,1.90,1.86,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,41.33,-8.27,-14.87,-66.45,16.65,11.47,0.00,288.50,0.22,0.05,380.00,-0.18,925509.00,-56.16,286.97,0.00,206848.00,-2.00,0.00,0.00,5.09,4.60,13.99,0.00,65.21,83793463755.95,6.65,27.37,18.19,287.44,298.62,298.12,294.23,284.40,346.16,373.00,314.00,351.00,13.45,3.34,3.61,12753312827.00,3202007920.00,3319996891.00
[object Object],KBC,KBC Group N.V.,EURONEXT,132.10,stock,common,100.00,5.00,false,0.00,EUR,-0.64,253909.00,0.63,63566490685.01,USD,14.62,10.32,3.62,2.69,Finance,belgium,Finance,Buy,Buy,-0.64,-0.15,0.53,13.10,26.78,18.69,32.76,83.47,150.90,255.11,1.68,1.61,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.99,1.05,1.66,41.50,69.29,68.10,marubozu_black_bearish,0.00,0.00,0.00,0.00,0.75,253909.00,-33.48,132.10,0.00,187517.00,30.88,14.62,4.06,3.72,2.05,0.00,0.00,0.00,113146046285.01,3.86,0.00,0.00,131.89,131.70,128.69,122.19,117.73,154.79,180.14,101.62,154.74,11.64,3.12,3.35,16045780543.76,3824113239.83,3971062701.02
[object Object],ACA,Credit Agricole SA,EURONEXT,18.04,stock,common,1000.00,5.00,false,0.00,EUR,-0.44,3738625.00,0.93,63389320885.92,USD,8.65,2.38,-10.42,6.24,Finance,france,Finance,Neutral,Neutral,-0.44,-2.43,-5.43,2.94,12.72,3.06,7.99,52.50,107.32,9.68,1.99,1.66,Sell,Sell,StrongSell,Strong sell,Sell,Sell,35.77,-0.45,-0.66,-160.17,6.16,13.75,0.00,0.00,0.00,0.00,0.00,0.61,3738625.00,-11.37,18.04,0.00,1663932.00,10.37,8.65,0.00,0.91,0.78,1.05,0.00,0.00,686648179085.92,6.17,0.00,0.00,18.35,18.80,18.83,17.98,17.68,24.28,30.02,21.82,23.67,2.70,0.00,0.00,33624947946.76,0.00,0.00
[object Object],ALAB,"Astera Labs, Inc.",NASDAQ,360.46,stock,common,100.00,1.00,false,0.00,USD,-0.83,3303372.00,0.74,62534440350.97,USD,177.48,2.03,256.13,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-0.83,41.23,32.67,-14.70,224.74,109.95,52.42,585.81,585.81,585.81,7.07,6.00,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,63.60,59.92,23.30,228.63,95.10,86.98,0.00,363.45,-0.00,-0.95,33059.00,0.23,3303372.00,-39.50,361.00,0.15,412886.00,29.08,177.48,0.70,55.44,36.24,196.86,238.86,52.74,61325895350.97,51.02,224.27,214.88,301.60,298.17,303.93,317.87,234.27,420.47,500.00,310.00,430.00,3.99,0.69,1.19,1908551784.00,360851173.00,550619685.00
[object Object],MSTR,Strategy Inc Class A,NASDAQ,162.20,stock,common,100.00,1.00,false,0.00,USD,-3.07,21106607.00,0.83,62321378444.84,USD,0.00,-97.21,-955.74,0.00,Technology services,america,Technology Services,StrongBuy,Strong buy,-3.07,24.75,33.13,71.30,24.88,4.92,-51.88,167.33,860.45,1896.31,5.53,6.14,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,66.25,29.50,32.07,173.44,90.45,89.44,0.00,167.08,-0.15,1.48,811513.00,-0.06,21106607.00,-11.52,162.10,-0.06,2016504.00,-39.50,0.00,0.00,118.37,1.95,0.00,0.00,23.34,81083221444.84,162.70,0.00,0.00,143.64,127.42,115.09,124.94,136.75,235.22,435.00,136.00,208.00,-23.45,-2.19,13.99,500282872.00,122993311.00,128051841.00
[object Object],TEL,TE Connectivity plc,NYSE,214.39,stock,common,100.00,1.00,false,0.00,USD,0.43,1454090.00,0.70,62068736731.57,USD,21.02,10.20,110.63,1.40,Electronic technology,america,Electronic Technology,Buy,Buy,0.43,5.21,5.21,6.23,6.42,-6.95,-2.35,51.15,234.62,479.43,2.85,2.61,Buy,Buy,StrongBuy,Strong buy,Buy,Buy,58.83,9.71,1.04,182.30,88.37,71.00,long_lower_shadow_bullish,213.75,0.13,0.73,3302.00,0.34,1454090.00,27.90,214.39,0.00,587222.00,-6.89,21.02,0.19,3.24,4.69,14.22,18.95,50.70,66608736731.57,3.45,16.24,13.05,207.35,206.88,207.46,206.90,215.08,251.67,306.00,215.00,240.50,11.45,2.85,3.07,19846629236.00,5012693373.00,5272489140.00
[object Object],MET,"MetLife, Inc.",NYSE,97.20,stock,common,100.00,1.00,false,0.00,USD,1.33,2943092.00,0.94,61768356291.22,USD,18.60,5.23,-11.44,2.42,Finance,america,Finance,Buy,Buy,1.33,-0.80,2.46,14.34,40.06,23.13,20.03,62.22,143.52,652.23,2.00,1.82,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,53.33,1.51,0.15,-7.88,43.18,48.75,tweezer_bottom_bullish,95.28,-0.67,-0.66,220.00,-0.75,2943092.00,11.54,97.20,0.00,687588.00,17.14,18.60,0.00,0.78,2.26,3.79,3.79,0.00,83919356291.22,1.05,0.00,0.00,97.13,96.49,96.10,90.31,83.21,107.20,119.00,87.00,108.00,10.04,2.30,2.57,79787336082.00,19665219853.00,20105530449.00
[object Object],NBIS,Nebius Group N.V. Class A,NASDAQ,226.61,stock,common,100.00,1.00,false,0.00,USD,-4.03,10933767.00,0.69,61605112397.13,USD,0.00,-0.13,-114.14,0.00,Technology services,america,Technology Services,Buy,Buy,-4.03,6.65,7.30,-16.86,114.13,160.52,109.75,186.23,937.59,547.46,7.27,5.90,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,52.28,-13.74,5.19,61.49,61.25,57.10,0.00,235.00,-0.47,0.01,406554.00,-0.41,10933767.00,-28.95,228.19,0.70,741721.00,143.66,0.00,0.00,48.86,5.96,0.00,0.00,7.90,63619112397.13,46.95,0.00,506.52,221.86,226.56,213.38,218.69,162.69,282.50,415.00,84.00,275.50,-2.14,-0.72,-0.83,3336057634.00,569890186.00,907610925.00
[object Object],RCL,Royal Caribbean Group,NYSE,230.30,stock,common,100.00,1.00,false,0.00,USD,-1.95,7591535.00,2.70,61594215569.01,USD,14.22,16.19,22.04,2.13,Consumer services,america,Consumer Services,Buy,Buy,-1.95,-8.25,-22.17,-28.52,-14.67,-17.31,-30.52,165.84,237.44,2423.84,5.67,3.21,StrongSell,Strong sell,StrongSell,Strong sell,Neutral,Neutral,20.54,-29.46,-34.07,-188.97,15.10,11.17,0.00,236.00,0.47,1.08,152595.00,0.53,7591535.00,-9.62,230.00,-0.13,434224.00,-26.14,14.22,0.66,3.37,6.02,9.10,0.00,70.54,84462215569.01,4.52,16.69,12.32,248.87,272.94,286.44,285.48,287.24,351.17,415.00,297.00,357.50,17.76,3.98,6.33,19546219757.00,4817113629.00,5594889921.00
[object Object],ARGX,argenx SE,EURONEXT,835.80,stock,common,10.00,2.00,false,0.00,EUR,-2.29,80913.00,1.13,61261459474.34,USD,37.12,25.71,24.40,0.00,Health technology,belgium,Health Technology,StrongBuy,Strong buy,-2.29,-2.15,-5.88,10.47,36.39,17.16,32.71,209.56,5362.75,9732.94,1.91,2.24,Sell,Sell,Sell,Sell,Sell,Sell,44.51,-29.40,9.18,-117.71,16.82,25.72,0.00,0.00,0.00,0.00,0.00,-1.08,80913.00,33.64,835.80,0.00,35061.00,42.48,37.12,1.56,12.30,7.03,55.32,55.50,11.87,56117899498.80,10.97,38.05,37.26,858.34,865.68,823.36,784.83,733.17,1162.18,1435.60,981.95,1126.66,29.20,0.00,0.00,6288654597.09,0.00,3291946797.71
[object Object],TDG,TransDigm Group Incorporated,NYSE,1105.28,stock,common,100.00,1.00,false,0.00,USD,-0.64,287063.00,0.59,61096038406.98,USD,33.52,32.98,9.48,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,-0.64,1.89,-7.88,-16.77,-3.65,-16.84,-14.52,74.75,286.06,4514.95,2.29,2.20,Sell,Sell,StrongSell,Strong sell,Buy,Buy,37.32,-20.40,-77.47,-53.30,37.59,28.15,0.00,1111.26,-0.10,-0.22,90.00,-0.17,287063.00,-47.92,1106.70,0.13,64102.00,-16.93,33.52,3.56,6.38,0.00,28.86,32.92,22.88,91898038406.98,9.18,19.67,18.05,1103.29,1163.00,1195.09,1223.05,1255.04,1514.11,1972.00,1331.00,1450.00,41.12,10.30,12.15,10513151360.00,2677515626.00,2944341714.00
[object Object],TER,"Teradyne, Inc.",NASDAQ,389.14,stock,common,100.00,1.00,false,0.00,USD,-2.40,2008043.00,0.68,60838437499.49,USD,53.39,7.29,152.83,0.13,Electronic technology,america,Electronic Technology,Buy,Buy,-2.40,14.28,8.06,-14.29,32.63,95.26,186.13,226.65,1710.80,37071.58,4.81,4.23,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.88,5.45,2.35,122.47,92.71,84.57,harami_bearish,396.74,-0.49,-0.67,7634.00,-0.17,2008043.00,-13.40,388.10,-0.27,459184.00,204.62,53.39,0.36,14.09,17.70,57.62,76.71,172.94,60619886499.49,13.58,43.99,40.15,364.71,372.16,366.56,374.16,327.78,455.92,550.00,390.00,450.00,9.22,2.09,2.08,5147678843.00,1219548062.00,1259579400.00
[object Object],TRGP,Targa Resources Corp.,NYSE,283.01,stock,common,100.00,1.00,false,0.00,USD,0.30,1059158.00,0.85,60686120246.92,USD,27.02,10.47,49.98,1.59,Utilities,america,Utilities,StrongBuy,Strong buy,0.30,-1.10,-4.45,6.18,14.28,53.95,70.92,511.12,466.70,1074.31,2.93,2.50,Neutral,Neutral,Sell,Sell,Buy,Buy,46.23,-8.37,1.49,-119.07,21.12,33.60,0.00,0.00,0.00,0.00,0.00,0.86,1059158.00,-6.88,283.01,0.00,178928.00,77.07,27.02,0.54,3.54,16.60,14.21,82.20,293.09,80195520246.92,4.68,18.87,13.59,287.16,288.72,281.88,273.72,244.88,325.14,359.00,284.00,325.00,11.27,2.83,2.70,18955889655.00,4897763837.00,4693478519.00
[object Object],GLE,Societe Generale SA Class A,EURONEXT,72.25,stock,common,100.00,1.00,false,0.00,EUR,0.08,2232442.00,1.07,60432411346.56,USD,9.49,8.69,20.72,2.23,Finance,france,Finance,Buy,Buy,0.08,-1.74,-4.83,-4.96,13.56,5.94,25.09,179.66,131.27,151.62,3.09,2.47,Sell,Sell,StrongSell,Strong sell,Buy,Buy,40.73,-1.24,-2.54,-74.22,28.11,37.03,long_upper_shadow_bearish,0.00,0.00,0.00,0.00,0.15,2232442.00,0.74,72.25,0.00,748656.00,34.10,9.49,0.46,1.22,0.88,0.00,0.00,0.00,287084588506.56,3.33,0.00,0.00,73.35,74.97,76.92,74.79,72.00,102.28,117.91,88.15,102.17,9.34,0.00,0.00,32730243163.58,0.00,0.00
[object Object],KEYS,Keysight Technologies Inc,NYSE,353.36,stock,common,100.00,1.00,false,0.00,USD,1.74,1421928.00,1.32,60157686473.58,USD,48.67,7.26,131.29,0.00,Electronic technology,america,Electronic Technology,Buy,Buy,1.74,11.11,13.59,-2.57,27.19,72.11,98.35,98.93,1036.21,1166.52,2.66,2.47,StrongBuy,Strong buy,StrongBuy,Strong buy,Buy,Buy,62.75,22.35,7.83,183.50,97.61,91.71,0.00,345.24,-0.60,0.43,917.00,-0.04,1421928.00,60.23,347.73,-1.59,198318.00,86.28,48.67,0.36,9.13,9.16,38.14,41.64,23.33,60283686473.58,9.16,37.61,30.22,332.38,330.68,327.78,335.64,297.09,421.00,452.00,400.00,425.00,11.46,2.48,3.37,7112099208.00,1745749205.00,1945803315.00
[object Object],GWW,"W.W. Grainger, Inc.",NYSE,1270.67,stock,common,100.00,1.00,false,0.00,USD,0.16,316661.00,1.19,59849752094.07,USD,32.25,39.40,-0.59,0.75,Distribution services,america,Distribution Services,Neutral,Neutral,0.16,-0.29,-3.23,-5.02,19.44,26.15,29.07,214.80,477.11,65219.57,1.85,1.89,Sell,Sell,StrongSell,Strong sell,Neutral,Neutral,42.81,-8.16,-29.03,-67.71,27.19,25.14,0.00,0.00,0.00,0.00,0.00,-0.16,316661.00,6.16,1270.67,0.00,82709.00,26.29,32.25,0.00,3.18,14.49,27.57,39.72,101.83,62439752094.07,3.31,21.30,19.59,1270.31,1296.62,1318.29,1304.54,1197.25,1324.31,1500.00,1100.00,1350.00,46.52,11.30,11.68,19649364402.00,4956557950.00,5066221532.00
[object Object],AON,Aon Plc Class A,NYSE,281.60,stock,common,100.00,1.00,false,0.00,USD,-1.57,1792920.00,0.70,59734525883.37,USD,15.53,18.14,51.85,1.09,Finance,america,Finance,Buy,Buy,-1.57,-7.19,-21.45,-13.22,-12.60,-19.80,-20.32,-6.13,149.65,10387.02,2.41,2.64,StrongSell,Strong sell,StrongSell,Strong sell,Sell,Sell,24.58,-23.09,-39.62,-124.18,2.45,2.79,0.00,286.10,0.00,0.28,120.00,-0.50,1792920.00,-29.54,283.00,0.50,401858.00,-17.22,15.53,0.30,3.48,6.22,17.06,18.55,47.54,74453525883.37,4.24,14.88,12.62,297.74,327.02,341.06,334.45,334.34,386.00,435.00,264.00,387.00,18.77,3.80,3.37,17922753461.00,4275112421.00,4087456165.00
[object Object],COR,"Cencora, Inc.",NYSE,312.28,stock,common,100.00,1.00,false,0.00,USD,-0.68,1103005.00,0.88,59591510055.80,USD,23.22,13.45,38.37,0.76,Distribution services,america,Distribution Services,Buy,Buy,-0.68,-2.97,-1.72,9.25,-1.74,-7.38,7.53,155.03,275.07,10797.81,2.72,2.03,Sell,Sell,Sell,Sell,Sell,Sell,43.73,-11.04,-7.72,-102.87,29.04,23.60,0.00,0.00,0.00,0.00,0.00,0.34,1103005.00,42.19,312.28,0.00,256087.00,4.79,23.22,0.61,0.18,19.53,12.56,14.92,21.14,68637927055.80,0.21,15.59,12.57,317.19,320.61,317.25,297.84,319.43,368.92,430.00,330.00,370.00,17.88,4.35,4.57,337266187700.00,84314550956.00,88144158788.00
[object Object],NXPI,NXP Semiconductors NV,NASDAQ,235.44,stock,common,100.00,1.00,false,0.00,USD,-0.90,4018642.00,1.01,59369533852.81,USD,20.09,11.72,39.67,1.71,Electronic technology,america,Electronic Technology,Buy,Buy,-0.90,3.27,5.51,-22.27,20.13,6.72,3.84,9.94,179.29,1711.08,3.01,2.84,Neutral,Neutral,Neutral,Neutral,Sell,Sell,53.59,12.12,1.94,174.41,83.31,71.34,0.00,236.48,-0.46,-0.65,3064.00,-0.45,4018642.00,-3.27,235.05,-0.17,1294531.00,1.78,20.09,0.51,4.58,5.21,18.91,21.09,18.56,67485533852.88,5.12,17.83,14.79,229.40,227.51,237.67,268.44,245.43,313.29,400.00,190.00,312.00,15.08,3.52,4.11,14282549534.00,3465197409.00,3755651190.00
[object Object],NOKIA,Nokia Oyj,OMXHEX,9.45,stock,common,1000.00,2.00,false,0.00,EUR,1.74,13801722.00,0.41,59320066223.04,USD,75.99,0.14,-30.17,1.51,Electronic technology,finland,Electronic Technology,Buy,Buy,1.74,8.08,8.77,-24.37,34.44,68.68,136.03,95.57,87.79,-83.99,3.91,4.26,Buy,Buy,StrongBuy,Strong buy,Neutral,Neutral,55.54,0.06,0.48,98.57,78.51,77.92,0.00,0.00,0.00,0.00,0.00,1.90,13801722.00,-24.28,0.00,0.00,0.00,141.86,75.99,0.00,2.66,2.50,48.33,102.44,11.34,57744876463.04,2.49,22.39,15.57,9.19,9.01,8.78,10.36,8.50,12.81,20.61,5.32,13.45,0.40,0.06,0.07,24389640429.82,5523227770.53,5775398984.36
[object Object],AAL,Anglo American plc,LSE,4029.00,stock,common,1.00,1.00,false,0.00,GBX,-1.95,2043709.00,0.61,59147818956.02,USD,0.00,-2.51,40.97,0.70,Non-energy minerals,uk,Non-Energy Minerals,Buy,Buy,-1.95,2.10,-1.08,12.35,30.98,30.05,58.62,36.85,290.11,1551.96,3.67,3.43,Neutral,Neutral,Buy,Buy,Neutral,Neutral,50.24,-146.00,-2.62,-16.23,48.71,44.55,"engulfing_bearish,marubozu_black_bearish",0.00,0.00,0.00,0.00,1.14,2043709.00,-40.86,4029.00,0.00,946770.00,55.59,0.00,0.00,3.03,3.34,10.97,27.82,6.47,73860165612.69,3.83,16.50,10.80,3984.30,4059.50,3919.16,3877.07,3601.77,56.02,70.47,37.41,56.91,1.57,0.69,1.01,20755221935.32,10614652571.00,11599856000.00
